mbti,comments
1,감사합니다 쉬이 갈 길를 멀리 멀리 돌아왔네요
1,끼 야 그럼 어떤 좋아함 이 냔 뜻 은 이렇게 머 찐 누나 가 날 남자 로 조아할리 업는데 동생 으로서의 조아함이겟지 이런 생각 이 엇냐 구 요 흑 흑 너무 기엽다 그리고 6 살 연하 인 진 몰랐는데 더 부럽다
1,그렇게 얘기 하고 혼자 서 엄청 굴 파고 온갖 생각 다 했더라고요 저 에 대한 마음 이 생각 보다 더 커서 놀랐습니다 이래서 사람 은 본인 마음 다 얘기 하며 살아야 해 요
1,이제 시 작 이지 요 감사합니다
1,꺄 아악 축하 드려요 예쁜 연애 하세요
1,감사합니다
1,감사합니다 연애 하면서 일어나는 일 들 종종 올려 볼게요
1,시즌 2 연재 할만 한 얘기 들 이 있을까요 있었으면 좋겠습니다 예쁘게 만나겠습니다
1,어우 제목 보고 이제 끝난 비극 인 줄 그 반 대일 줄 야 진짜 추카 포카 합니당 냥 냥 한 연애 하세 욤
1,캄사캄 사합니다 비극 으로 끝나기엔 만난 지 5분 도 안되어 서로 웃으며 손 잡으며 관계 정립 됐어요
1,미쳤다 진짜 표현 을 해야 알아여 연애 는 암 살이 아 니야 추카 해여
1,맞아여 암살자 모드 로 뱅뱅 돌아봐야 모른다구요 앞 으로도 더 많이 표현 하며 예쁘게 만 나갈게요
1,성지순례 다녀갑니다
1,
1,오히려 11일 동안 못 본 게 서로 에게 화살 을 당겨 버렸네요 좋은 사람 이 되고 싶습니다 소중히 오래 만나가겠습니다 체리 에 이드 님 의 잇 팁 님 소식 도 종종 올려주세요
1,감사합니다 앙
1,진심 으로 축하 드려요 유자 님 오랫동안 서로 짝사랑 얘기 만들어도 인연 운명 같네 욬 저 도 기운 받아서 새러운 인연 기다립니다 또 잇 팁 이 면 질문 드릴 게 용 축하 드려요
1,감사합니다 서로 좋아하며 모른 척 지낸 시간 이 아깝지만 그만큼 더 소중히 아끼며 만날게요 뚜용 님 께 꼭 좋은 인연 이 찾아오기를
1,잘 만나셔서 웨딩 엔딩 하시면 글 올려주세 욬
1,그건 글쎄요 아직 이틀 째 인데
1,앜 나중 에 옄 몇 년 이 지난 뒤 이 이야기 의 연재 를 보고싶은 맘 작 필 스토리 너무 완벽해요
1,흠 뒷 얘기 를 계속 원하시는 분 들 이 많으셔서 뭔가 에피소드 가 있으면 올려 보겠습니다 감사해요
1,그래야겠어요 아무래도 제일 확실한건 서로 대화 하는거니까 요 서로 먼 거리 에 있으니까 이해 해줘야하는게 아닐까 하는 생각 이 자꾸 들었는데 아르테 님 말씀 대로 이제 라도 제 가 수용 하기 힘들다면 말 하고 조율 해보도록 할게요
1,감사합니다
0,눈빛 과 기류 를 보면 알 지 않나용 일단 진심 으로 이뻐하는 게 여기 까지 느껴지네요
0,저 도 눈빛 과 기류 를 보고 알수있다고 생각 해요
0,걱정 하지 마세요 엔 프제 라고 해서 다 조리 있게 말 하 지는 않더라구요 대신 공통점 이 칭찬 은 잘 하더라구요
0,네 말 도 많구 말 에 칭찬 이 많이 차지 하더라구요
0,멋져요
0,대박
0,소외 되는 사람 없이 다 함께 어울리는 걸 좋아하는 유형 이긴 하죠 소외 되는 게 아니라 자발 적 인 사람 도 있다는 사실 을 이해 할 필요 가 있을 것 같아요
0,네 자동 으로 눈 에 밟히고 관찰 하게 돼요 아무 도 말 안거는고 같음 제 가 먼저 걸어요
0,저 도 조용하게 지넀으면 서 혼자 있거나 겉도 는 친구 있으면 제 가 말 걸고 같이 다니고 그랬어요 mbti 가 유명하지 않을 적 엔 그냥 내 가 좀 이타 적 이구나 생각 했었었는데
0,네
0,웰시 님 께서 쓰신 글 보면 엔 프제 유형 을 잘 대변 해주시죠 아직도 현역 으로 카페 에서 활동 합니다
0,네 알 고 있습니다 어떻게 이렇게 논리 적 이고 엔 프제 의 마음 이나 심리 를 잘 파악 하고 표현 할까 싶어요
0,긍정 적 인 미래 를 그려주시고 잘 극복 할 수 있는 사람 이라고 용기 를 주시 면 어떨까 요
0,N 은 특히 NJ 는 현재 보다는 현재 로부터 파생 될 미래 를 그려 보는 경향 이 있습니다 현재 에 집중 하는 SJ 와는 확 연히 다른 느낌 이 예요 고로 긍정 적 인 미래 비 전이 중요하고 또 필요합니다
0,아 그리고 내적 가치 를 인정받는 것 도 좋아해요 잘 극복 할 수 있는 사람 이라는 설명 을 깜빡 했네요
0,잘 극복 할 수 있다 라기 보다 잘 극복 할 수 있는 내적인 힘 을 가진 사람 이다 가 포인트 입니다
0,지금 많이 힘들어 보이는데 당신 이 괜찮다고 하니까 믿고 곁 에 있어줄게 혹시 라도 마음 이 바뀌어서 나 한테 말 하고 싶은게 생기 면 그때 꼭 천천히 이야기 해줘 언제나 옆 에 내 가 있다는거 잊지 않았으면 좋겠어 힘들 때 내게 기대 알았지 제 가 엔 프제 친구 나 남편 한테 했던 말 들 이에요
0,엔 프제 들 이 되게 긍정 적 이고 밝은면만 있을것 같은데 그게 아니라 내 사람 들 고생 시키고 싶지 않아서 왠만하면 자기 가 안고 간다 하는 스타일 들 이라서 그래요 그래서 어떻 게 든 혼자 이겨내 보려고 하는 편이 라 옆 에서 보면 많이 안쓰럽고 짠하죠 그럴 때 어떻 게 든 해결 해줄려고 하는것보다는 지금 엔 프제 들 이 겪고 있는 마음 상태 에 대해 서 묵묵히 옆 에 있어줄께 라는 차원 에서 말씀 해주시면 더 감동 받고 좋아해요 엔 프제 들 이 원하는건 힘내 할수있어라는 말 도 좋지만 이런 상태 의 자기 자신 을 떠나지 않고 이런 모습 의 자신 까지 받아들여주는 사람 들인것 같더라구요 엔 프제 를 진심 으로 믿고 기다려주는 사람 들 을 좋아해요
0,영자 혹은 영숙 은 아니시죠
0,아니 추측 하시길래 기분 나쁘셨다면 죄송합니다
0,우왕 맞췄어요
0,INFJt 라면 16 Personalities 무료 검사 하신 것 같은데 그건 MBTI 검사 가 아니에요 MBTI 가 궁금하시면 정식 검사 를 해보시는 것 도 추천 드려요 INFJ 가 아닐지도
0,제 친구 는 관계 에 있어서 상처 를 받더니 istj 로 바뀌었다고 듣긴 했어요 아마 회복 중 이라서 그런게 아닐까 싶긴 해 요
0,저 도 끝 이 요
0,그런 가요 하 저 는 오히려 의외로 차가운 모습 이 많은 사람 이라 처음 에 야 불럿을때 우웅 야 하길래 맘 이 좀 풀렸나 싶었는데 아니였어요
0,엔 프제 이지만 제 가 보기 에도 가능성 이 희박해 보입니다
0,맞죠
0,어떤 유형 이던 다정한 사람 이 최고 인거 같습니다
0,의외로 esfp enfj 조합 좋아요
0,진짜 불도저 표현 그 잡채 입니다
0,진짜 저 랑 동갑 이신 데 엔 프제 남친 만나서 하루하루 행복하네요 항상 다정하구 예쁘게 말 해주고 오늘 도 퇴근 하고 만나는데 빨리 보고싶네요 제 남친 도 매일 이런 말 들 을 너무 아무렇지 않게 해용 최공
0,저희 랑 비슷하네요 진짜 표현 잘해주고 진짜 스윗 하고 사랑 꾼 그 잡채 얼마나 되셨어용 저 도오 늘 퇴근 하고 만나는데 그것 까지 똑같 네 용
0,저 이제 46일 째에용 아직 얼마 안되었는데도 잘 사귀면 결혼 할 수도 있겠다 싶을 정도 네 요 이런 감정 까지 느낀 사람 은 없었는데 인생 에 또 다시 다정한 사람 만나기는 힘들겠다 싶었는데 만난 것 같아 너무 행복해요
0,헐 저 도 요 너 무신 기해 요 저희 는 만난 지 3 주 됐는데 내년 2월 에 예비 신행 이라 면서 취소 불가한 해외 항공권 도 끊었어요 둘다 잘 만났으면 좋겠네요 오
0,우와 INTJ 와 ENFJ 의 조합 이라 뭔가 안 맞을 것 같은데 인연 이 또 있나 봐요 제 옆 에 있는 분도 한결같으면 좋겠네요
0,저 도 엔 프제 남친 완전 비슷하게 사겼고 결혼 준비 중이 랍니 다 이쁜 사랑 하세요
0,헤헤 좋네요
0,호감 이 110 로 가정 할수 있을 때 사귈 호감 까지가 8 이라 고하 면 아직 56 정도 로 사귈만큼의 호감 이나 신뢰 감 확신 은 들지 않아서 아닐까 요 저 라면 저 는 잘해준 후 같이 거리 둘것 같아요 생각 할 시간 충분히 주고 내 가 이렇게 잘 했지만 너 가 아직 만나고 싶지 않으면 어쩔 수 없지 이런 마음 으로 요
0,책임감 이 있는 편이 라 사 귀 기전 에 고민 을 많이 하는듯 해 요 지금 긴가 민가 한 상태 인 것 같은데 안 읽 씹 할거 같아요 나를 좋아하는 쥴 알 고 고민 중 이 였는데 연락 이 없네 뭐 지 이런 생각 들게요
0,힝 좋아 빨리 죽여줘
0,마자 요
0,정성 담은 편징 편지
0,남자친구 의 약점 하나 만 적어 주신다면
0,인 프제 를 악기 에 비유 한다면 뭐라고 생각 하시나요
0,오 이해 가 가네요 기본 적 으로 낮은 톤 부터 높은 톤 까지 소리낼수있는 범위 가 넓으니 과연
0,있습니다
0,뜨 끔
0,속도 를 올리자면 얼마 든지 올릴 수 있지만 되도록 이면 맞춰 가려구요
0,감사합니다
0,안녕하세용 INFJ 남 과 연애 한지 한 달 정도 되었는데 밖 에서 놀다 보면 텐션 이 낮아지는게 실시간 으로 보이더라구요 계속 끌고다니 기 에는 뭔가 미안해서 이럴 땐 어떻게 하는게 좋냐고 물어봤는데 그냥 가만히 놔두고 원래 대로 해도 된다고는 하는데 밖 에서 기 빨린 상태 에서는 어떻게 해주는게 좋은지 궁금합니다
0,집 에선 제 가 텐션 이 떨어지고 밖 에선 인 프제 가 텐션 떨어지고 반 반 씩 집 밖에 있어야 겠어요
0,글 을 읽었을 땐 남성 분 이 엔 프제 라고는 느낌 이 잘 안드네 요
0,어머 좋은 말씀 감사합니당 인 프제 분들 은 다 들 마음씨 도 따뜻하고 말 한 마디 가 참 마음 을 움직이는 것 같아요 항상 서로 감사하는 마음 으로 오래도록 같이 했으면 좋겠다고 말 해 주고 와야겠어요 인 프제 님 도 항상 행복하세요
0,차단 박아 버려요 뭔 좆 의 숙주 도 아니고
0,하 유자 맛 님 글 계속 보면서 구독 까지 하구 잇는데 정말 너무 달아요 달 아
0,엠티 떠나서 걍 회피 형 아닐까 요
0,한 달이 나 지났지만 아직 지키지못 한 약 속 생각 정리 하고 연 락준 다를 지키고 싶지 않아서 언 팔 한 것 같은 마음 정리 는 애초 에 끝났을거고 굳이 생각 정리 한 거도 알릴 필요없다 책임감 가질 필요없다에서 나온 언팔 인 것 같아요
0,징 짜 회피 걸러 야해요 화나네요 예의 없는 이별
0,솔직히 이별 만큼 중요한 순간 에 회피 를 하냐 안 하냐가 회피 형 으로 갈리는 중요한 부분 인 것 같아요 회피 형 들이 제일 힘들어하는게 갈등 이별 이니까 요
0,만난 경로 교제 기간 1 주간 만나는 횟수 거리 싸움 빈도 한번 적어주세요
0,아 자매 님 글 을 읽렀 을 땐 남성 분 이 쓰니님 을 어려서 부터 호감 갖었던 것 같아요 그래서 커서 도 연락 했던 것 같고 저희 유형 이 잠수 이별 이나 카톡 통보 이별 을 하는 경우 가 희박할 정도 로 케이스 가 적은데 아마 그 남성 분 이 6 개월 미만 목표 로 양다리 걸쳤거나 불 건강한데 교제 중 에 숨겼던 사람 같아요
0,휴 그 x 놈 을 대신 해 제 가 사죄 를 표 합니다 당 언 컨데 그 xx 는 제때 연애 결혼 못 하고 사람 으로 평생 고생 할 겁니다 쓰니님 은 빠른 시일 내 에 마음 의 상처 회복하고 좋은 인연 만나시길 기원 하겠습니다
0,포기 하셔 야할 것 같아요 가치관 이 달라 서 헤어진 것 이 면 만나는 시간 이 낭비 였던 것 이 죠 분명 만나는 3년 기간 동안 가치관 을 같이 만 들어갈 시간 이 있었을텐데 안타깝네요
0,저 도 이 게 당연히 사람 의 취향 차이 인거 라 는걸 알 지만 뭔가 남편 이 계속 단순히 수치심 이라기 보다는 나 는 사랑 하는 사람 한테 만 내 소중한 곳 을 보여주고 싶다고 계속 고집 하길래 해당 유형 이신 분 들 도 비슷한 생각 을 하시고 계신 건지 너무 궁금해서 여쭤 보았어요
0,그 쵸 저 도 그게 궁금해요 남자라면 같은 남성 이 제모 해주는게 싫을수 있겠지만 다른 여자 가 해주는건 이렇게 까지 싫어할 일인 건지 저 로써 는 잘 모르겠어서요 어디 까지나 이 일 을 하시는 여성 분 이 한 명의 직업 인 으로써 해주시 는 거 일텐데 도 너무 싫 대요 차라리 저 보고 왁싱 을 해달라고하는 상황 입니다 근데 그러다 다치면 우 짤려고 저러는지 저희 남편 은 머리 도 저 보고 잘라 달라 고하 고 미용실 을 안가요
0,아 놔 이건 남편 분 이 질투 가 많으신 것 같은데요 저희 남편 은 약간 이런 부분 에서는 소녀 같아요 정말 나 만 봐서 좋 긴한데 제모 에서까지 이럴 필요 는 없는디 말 이 죠
0,너무 웃기네요 쏘 스윗 님 하고 저 는 참 여러 모로 비슷합니다대 화할수록 더 그래요 우리 만 이런거겠죠 우리 는 껍데기 만 여자 고 둘다 속 은 남자 인걸 까요
0,그렇군요 우리 같은 털털 이 들 끼리 이 소녀 같은 남편 들 이해 해보면서 앞 으로도 잘 살 아 보아 요
0,전혀 상관없어요
0,역시 그냥 저희 남편 의 개인 적 인 취향 인거 군 요 답변 감사합니다
0,222 저 도 상관없어요 안 그래도 종종 신랑 이랑 왁싱 얘기 했었는데 너무 아플 것 같다는 고통 위주 의 얘기 뿐
0,그렇 군용 여자 엔 프제 분들 은 그래도 좀 긍정 적 이신 데 남자 엔 프제 분 들 은 완강 하신듯 합니다 같은 유형 이라도 성별 차이 가 조금 있나 봐요
0,노드 님 이랑 쏘 스윗 님 이 나누신 댓글 읽어 보니 남편 분 의 마음 이 조금 더 깊이 헤아려지긴 하네요 엔 프제 끼리 사실 좀 박한 게 있는데 제 가 볼 땐 정말 좋은 남편 두신 것 같아요 굳이 이런 부분 에서까지 이럴 필요 는 없다 이 부분 을 어떻게 이해 하시면 좋냐면요 음 정말 참된 신념 은 상황 마다 손바닥 뒤집듯이 입장 을 다르게 하지 않는 것 같아요 좀 융통성 있게 살 아 말 이 절로 나올만큼 고집불통 인 부분 도 있고 절대 용납 안되는 그런 부분 이 반드시 있어요 그리고 그런 사람 이 진짜 예요 예 를 들어 남 뒤통수 치고 배신 하는 것 은 절대 하면 안된다 하는 신념 을 가진 사람 이 있다면 그 사람 은 자신 이 굶어서 길 에서 쓰러질지언정 남 의 것 빼앗아서 배 채우지 않는 지독함이 있는 사람 일 거 예요 그런 지독한 사람 이어야만 남 배신 해서 뒤통수 안치 는 사람 이란 뜻 이 죠 사람 은 상황 이 되면 변하는 사람 이 대부분 이 거든요 그러나 신념 을 가진 사람 은 유일하게 변하지 않아요 정말 다른 여자 에게 일평생 눈 을 안 돌리는 남자 는 노드 님 남편 분 처럼 아니 내 가 괜찮다는데 아니 왜 그렇게 까지 하냐 싶은 꽉 막힌 사람 들 이지 사랑 많은 척 하고 스윗 한 척 하고 매일 감동 적 인 이벤트 하고 그런 사람 이 아니라고 생각 해요
0,오 신념 의 일종 이라고 보시는거군요 그런것 같긴 해 요 뭔가 스스로 자꾸 본인 의 목줄 을 저 에게 쥐어주는 느낌 이에요 표현 이 조금 과격해 보이 지만 제 가 느낄 때 는 그래서 한번 써 봤어요 그러니까 음저 는 전혀 구속 하고 싶어하지 않는데 스스로 이렇게 사랑 하는 사람 이 있 음 에 충실하고 싶어서 계속 나 의 모든 것 은 당신 에게 종속 되어 있습니다 나 는 당신 을 떠나서는 있을수 없어요 우리 의 관계 속 에서 당신 의 허락 없이 내 멋대로 하는 일 은 절대 없을거에요 라는 느낌 으로 다가 온달 까요 스스로 그런 사람 이 되고 싶어하고 또 그걸 실천 하려고 하는 성향 이 굉장히 강한데 말씀 해주신 예시 들 과 연 장선 에 서있어서 제 남편 이 더 그러는것 같네요 역시 여쭤 보길 잘 했다는 생각 이 듭니 다
0,MBTI 가 성향 에 대부분 을 대변 할 순 없겠지만 기본 적 으로 ENTP 는 자신 의 자유 를 구속 당하는 것 을 싫어하기에 타인 의 자유도 구속 하지 않으려는 기질 이 있다고 생각 해요 그리고 동시 에 그것 은 내 가 자유 를 엄청나게 소중한 가치 로 여기 고 있기에 상대 에게도 내 가 가장 좋아하는 그것 을 마음껏 선물 해주고 싶은 심리 와도 맞닿아있죠 그러니 사랑 하 니까 남편 을 구속 하고 싶지 않고 자유롭게 선택 하게 해주고 싶으신 게 아닐까 싶네요 그런 면 에서 마찬가지 로 남편 분 이 고집 스럽게 자신 의 목줄 을 쥐어주는 행동 은 난 이 게 가장 소중한 가치 야 그러니 너 에게 줄 게 하고 건네주는 것 과 비슷한 맥락 으로 보시 면 좋을 것 같아요 남편 분 에게 실제 로 물어보시면 맞다고 할 걸 요 그러니 단순히 이 부분 은 나와 다르다를 넘어서 내 가 자유 를 소중히 여기듯 이 사람 에게는 자신 의 자유 를 내어주는 것 이 가장 소중한 가치 구나 이렇게 이해 하면 더 이해 가 잘 되고 남편 이 보다 사랑 스럽게 보 이실 거 예요 그래서 보통 은 엔 프제 엔 팁 이 상극 일거에요 그러나 두 분 이 잘 맞으시는 이유 는 지금 처럼 남편 분 을 보다 존중 하기 위해 이해 하고 싶어서 노드 님 이 이렇게 글 쓰면서까지 노력 하는 부분 의 덕이 분명 있을 것 같고 마지막 문단 에 노드 님 도 스스로 그것 을 실천 하고자 하는 성향 이 강하다 하시니 두 분 이 그 부분 에서 접점 이 있어 특별히 잘 맞으시는 것 이 아닐까 싶습니다 언제 남편 분 을 정말 행복하게 해주고 싶으시거든 언젠가 남편 분 이 자신 의 목줄 을 내어주는 그때 에 그 모습 을 굉장히 기뻐하고 고마워 해보세요 그런 면 에서 남편 분 도 노드 님 이 선택 의 자유 를 주고 네 마음대로 하라 고 했을 때 내게 소중한 것 을 주고 있는 상황 이구나 이 게 나를 사랑 해서 그러는 거구 나 느끼게 되면 금상첨화 겠네요
0,그렇군요 정말 언변 능숙 형 ENFJ 답 게 막힘 없이 술술 이해 잘 되게 말 해주셔서 남편 이 어떤 마음 인지 더 잘 와 닿네요 사실 그동안 정말 이해 가 안 갔거든요 이러는 남편 이 싫다는게 아니라 말씀 하신것처럼 제 사고방식 에서는 도무지 이해 가 안 가서 혹시 내 가 구속 하나 아닌데 난 그런 적 없는데 왜 이렇게 자꾸 자발 적 으로 나 한테 이러지싶어서 왜 그러는걸 까 싶었거든요 근데 정말 이렇게 이해 하면 좀더 제 가 잘 받아들일수 있을것 같아요 그리고 남편 이나 저 나 정말 상극 이지만 둘다 말로 만 사랑 한다고 하고 언행 불 일치 되고 내 로남불 되는게 싫어서 이 1원 칙이 지켜지다 보 니까 좀더 다르지만 사랑 할수 있는거 같아요 결론 적 으로 남편 의 언어 로는 구속 이지만 제 언어 로 이 걸 받아들이자면 사랑 하는 저 를 향 한 영원한 맹세 와 다짐 실천 이라고 생각 하면 되는것 같네요 친절하고 자세한 말씀 감사합니다
0,아유 능숙하지 않아요 그렇게 봐주시니 감사합니다 그저 사람 들 이 서로 에 진심 에 대해 더 잘 이해 할 수 있도록 그걸 중간 에서 중재 해주는 것 을 좋아하거든요 남편 분 께서 구속 이란 워딩 을 직접 언급 하셨는지는 모르겠지만 언급 하신 게 아니라면 포인트 는 구속 에 있는 것 이 아니라 나 는 변치않는 신뢰 의 증거 를 계속 당신 에게 보여주고 싶습니다 이 것 에 가까운 것 같아요 그런 면 에서 여자 왁 서에게도 굳이 안 받겠다고 말 한 포인트 에서는 아마 내 아내 가 이 말 을 듣고 엥 왜 이런 게 아니라 기뻐하고 좋아해주길 바랐을 것 같고요
0,신뢰 의 증거 라는 게 정말 말 도 예쁘고 와 닿네요 앞 으로는 정말 이렇게 생각 해봐야겠어요 웰시 웰시 님 정성스런 댓글 남겨주셔서 정말 감사합니다 좋은 하루 되시길 바랄게요
0,엔 프제 남 입니다 제 몸 은 제 가 사랑 하는 자 외 에 터치 하는 걸 질색 합니다 남녀 노소 다 떠나서요
0,그렇군요 사랑 하는 사람 에게만 허락 이런 의미 이신 건가 요
0,네 맞습니다
0,저 는 그래서 셀프 왁 싱 합니다 누가 제 몸 만지는거 싫어 욧
0,남자 분 이 신 가요
0,전 여 자랍니당
0,글쿤 요 근데 엔 프제 분들 너무 귀여우시네요 여기 에 다 소환 되셔서 각자 의견 을 남겨주시는데 쿨하시 기도 하고 어떤 분 들 은 단호 하시 기도 하고 암튼 댓글 감사합니다
0,아르떼 님 도 여자 왁 서는 싫으신 거 에요 너 어어 무 싫으신 이유 가 저희 남편 과 같으신 건가 요
0,그렇군요 엔 프제 님 들 반응 이 제각각 이긴 하지만 어쨌든 선호 보단 불호 에 가까운 분 들 이 많네요 근데 그 반응 이 저 는 왤케 귀엽죠 저 한 테 는 아무 것 도 아닌데 다 들 너무 기를 쓰고 싫어하셔서 깜찍해 보여요
0,감사합니다 근데 아르떼 님 은 진짜 약간 뭔가 뭐랄까 좀더 쿨한 엔 프제 느낌 이 많이 나 요 항상 대화 나누면서 느끼는건데 F 비율 이 높지 않으 신지 정식 검사 에서도 F 가 어느 정도 수치 로 나오셨는지 궁금해 집니다 애니 어 그램 도 궁금하고요
0,그랬군요 초 민감 자셔서 배려 해주시려고 하는거였군요 그래프 공유 해주셔서 감사합니다
0,많은 엔 프제 분들 이 그닥 선호 하시지 않는군요 답변 감사합니다
0,제 가 인스타 스토리 몰래 보기 로 웃긴 짤 본거라 남친 스토리 에는 제 가 읽었다고 안 뜨거든 용 남친 이 방금 스토리 에 웃긴 짤 올렸던거 삭제 했어요
0,또 로 로 님 이 말씀 하신게 맞는거 같 습 니당 2 주 에서 1 주로 줄이는건 어떻냐고 카톡 왔는데 어떻게 대답 해야 할지 모르겠어요
0,지금 마음 혼란 스러워요 기회 를 줘도 다시 애정 이 올라올까 신뢰 문제 도 있고
0,
0,
0,아 어렵네요 저 도 시간 갖는게 처음 이라 얼마나 시간 을 가져 야할지 몰랐거든요 인 프제 입장 에서 2 주 를 1 주로 줄이는거에 대해 서 거절 을 해야하는지 제안 수락 을 해야하는지 깊게 생각 해봐야겟습니다 이러다 또 어물 쩡 넘어갈거 같은 느낌 이 커서 요
0,그럼 남자친구 입장 에선 일주일 도 길고 23일 이면 충분할거 같은데 오히려 저 를 배려 해줘서 일주일 까지 기간 을 주 는걸 수도 있겠네요
0,크리스마스 솔탈 부러 웡
0,대박 드디어 끝나셨군요 완결 웹툰 보다 더 짜릿한 썸 타는 스토리 였어요 이제 시즌 2 가 연재 되겠군요 너무 축하 드립니다
0,저희 남편 도 엔 프제 고 사람 만나는거 좋아하는데 모임 에는 잘 안나 가요 모임 나갈 시간 과 돈 이 면 저 랑 있는게 더 좋다고 해 요 대신 회사 회식 때문 에 나가야 하는 경우 에는 엄청 늦게 들어오고 술 이 잔뜩 취해 서 와요 아무래도 사람 들 이랑 있으면 그 기분 에 취해 서 놀다가 그 흥 을 못 이겨 술 을 더 마시게 되서 그런 가봐요 저 는 이런 일이 3 달 에 한번 정도 있는 편이 에요 잇 티제 입장 에서는 이 것 도 좀 달가워 보이지 않을수 있을것 같아요 엔 프제 분 이랑 얘기 잘 나눠 보셨으면 좋겠어요
0,저 도 뼛속 까지 엔프젠데 진짜 친한 지인 들 어쩌다 한번 만나지 만날 땐 제대로 놀고 주 4회 는 너무 많네요 애인 이 걱정 할텐데 이성도 끼 면 저 라면 제 반 대 상황 이 면 화날거 같아요 아르떼 님 말씀 대로 조율 필요
0,말 을 했다는 자체 가 긍정 적 이라니 다행 이네 요 좀더 빨리 말 해주면 좋을텐데요 시간 이 걸린다라 어렵네요
0,제 가 그랬어요 이틀 동안 잘 있다가 왜 갑자기 이러냐고 묵혔다 가 화 내니 더 화 를 내는거 아니냐고 화날 때 그냥 말 하 라고 했는데 할지 안 할지는전 했으면 좋겠어요
0,저 도 이틀 지나고 당했어요 남친 도 님 과 같은 마음 이었겠죠
0,왠지 제 남친 을 보는거 같아요 잘 말 할수 있도록 다독여줘야겠네요
0,그 상황 은 너무 안좋은 상황 인데 요안 그래도 눈치 빠른 편 인데 더 빨라질 거 같아요
0,음 그런거 같았어요 실컷 화 내 더니 다 쏟아냈는지 나중 에는 미안하다고 하더라고요
0,1년 이요연인인데 1년 까지 참아요 어떻게 참으세요
0,다녀와서 후기 기다릴게요
0,누나 앙 아 제 가 더 설렙니다 후기 기다릴 레 요
0,아하 혹시 제 가 되돌릴 수 있는 방법 이 있을까요
0,흠 그렇군요 어떻게 하면 좋을까요
0,좋은 의견 감사합니다
0,아하 너무 복잡하네요 의견 감사합니다
0,저 는 공감 되는거 같아요 다른 사람 에게 들은 말 제 가 생각 하는 제 모습 이네 요
0,행동 말 은 케바케 인 듯 보입니다 글 은 어느 정도 맞으나 불 건강할 때 나타나는 모습 도 종종 보이네요
0,저 도 엔 프제 별로 없는 줄 알았는데 카페 와 보니 엄청 많던데요
0,저 는 보면서 배우 들 연기력 에 감탄 하고 끝 아직 겪어 보지 않아서 모르겠습니다 영화 는 영 화일 뿐 z
0,황궁 아파트 한개 만 살아있어서 역시 영화 네 다 쓰러져야지 왜 저 것 만 안 쓰러지냐 싶었고 정유미 님 이 계속 꼬맹이 랑 무전 칠 때 다 들렸을거 같은데 역시 영호 라 안 들키고 스토리 전개 가 되는구나 하면서 현실 적 으로 있을수 없는 일이 네 하면서 봤던거 같아여 하하
0,제 가 보기 엔 이 성적 인 호감 으로 느껴집니다 그린 라이트 고고 하세요
0,방금 쪽지 드렸습니다
0,남성 분 나이 가 30 대 후반 40 대초 인가요
0,처음 부터 결과 기대하지 마시고 꾸준히 연락 하고 만나고 허심 탄히 대화 잘 나누어 보시 고 후 에 고민 상담 하 심 이 좋을 것 같습니다
0,해당 질문 을 역지 사지 해서 스스로 물어보세요 쓰니님 은 타인 과 만날 때 한두 번 만남 에 판단 한적 있었는지 또는 자신 편리 대로 수동 적 이지 않았는지 자신이라면 어떤 판단 내렸는지
0,거의 안 하는 뎉 상대 가 귀찮아 할거 같으면 읽 씹으로 아니 근데 따 봉 이나 하트 정도 까지는 누르는데
0,읽 씹하는건 내 사람 으로 인정 을 아 에 안 한다는 건데 전 아무리 싫은 사람 이 있어도 읽 씹까진 안하거든 여
0,보통 은 읽 씹 안 하구요 근데 너무 바쁘면 저 도 모르게 헐 내 가 읽 씹 했었네 하긴 해 요 일 때문 에 바쁘니 신경 못 쓴거죠 근데 백 수 일 때 읽 씹은 아무래도 안 친하거나 불편한 사람 일 확률 이 크겠죠
0,저 눈치 챘으요 이 댓글달고 아르테 님 글 봣어 서 앗 햇 다는
0,저 도 아르테 님 의 의견 에 동의 합니다
0,2222222
0,J 니까 22222222222222 가 좋지 않을까요
0,서프라이즈 이벤트 너무 좋고 진짜 생각 하신거 초초초 감동 이긴한데 항공 취소 되면은 또 수수료 미안하고 약간 그러니까 그냥 2 제 가 저 거 받으면 초 감동 할듯 해욤 예전 에 서프라이즈 이벤트 받았을 때 도 펑펑 울었어용
0,저 는 만약 제 상황 때문 에 항공 취 수료 부담 해야 한다면 너무 미안하고 속상할 것 같아요 미리 말씀 해줘도 충분히 깜짝 서프라이즈 입니다
0,저 는 2 번 이 좋아요 J 라서 일정 안 맞아 취소 해야하면 고마운데 미안해서요 미리 말씀 해주셔도 그거 자체 로 서프라이즈 일듯 해 요
0,편지 는 꼭 쓰셔요
0,22222
0,1년 8 개월 정도 infj 남자친구 랑 연애 중 입니당 시간 이 지날수록 남자친구 가 평일 에 저 를 보는 횟수 가 줄어들어서 자주 봤으면 좋겠다고 얘기 했 습 니당 가까운 동네 고 차로 1520분 걸리는데 infj 입장 에선 주 23회 보는게 부담 일까 요 1 infj 는 자주 보는거 비 선호 하나요 2 infj 는 권태기 오나요 온다면 권태기 신호 또는 특징 알려주세용
